id,body,user_id,user_login,message_source,message_type,avatar_url,avatar_url_ssl,investor_relations,private_relations,reply_count,reply_parent,chart,forex,future,filtered,followers,following,recommended,mention_ids,stock_ids,stock_symbols,in_reply_to_message_id,in_reply_to_user_id,in_reply_to_user_login,updated_at,created_at
2369916,$MU - It is now clear to me that Regis Philbin assuredly does not qualify as &quot;an expert network.&quot;,10010,Legacy_Trades,default,normal,http://avatars.stocktwits.com/production/10010/thumb-1330335781.png?2369916,https://s3.amazonaws.com/st-avatars/production/10010/thumb-1330335781.png?2369916,false,false,0,false,false,false,false,false,318,41,true,,6403,MU,,,,Wed Dec 22 21:10:24 UTC 2010,Wed Dec 22 21:10:24 UTC 2010
2369934,"$MU and $BBBY report after the close. $MU up, but $BBBY down",18546,1973Hog,default,normal,http://avatars.stocktwits.com/production/18546/thumb-1278789588.png?2369934,https://s3.amazonaws.com/st-avatars/production/18546/thumb-1278789588.png?2369934,false,false,0,false,false,false,false,false,5,4,false,,"1027,6403","BBBY,MU",,,,Wed Dec 22 21:12:01 UTC 2010,Wed Dec 22 21:12:01 UTC 2010
2369935,$MU - briefing JUST posted the #&#39;s,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?2369935,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?2369935,false,false,0,false,false,false,false,false,255,23,true,,6403,MU,,,,Wed Dec 22 21:12:04 UTC 2010,Wed Dec 22 21:12:04 UTC 2010
2369940,Nice trade by Regis on $MU,4923,elwalvador,default,normal,http://avatars.stocktwits.com/production/4923/thumb-1334372643.png?2369940,https://s3.amazonaws.com/st-avatars/production/4923/thumb-1334372643.png?2369940,false,false,0,false,false,false,false,false,32,57,false,,6403,MU,,,,Wed Dec 22 21:13:03 UTC 2010,Wed Dec 22 21:13:03 UTC 2010
2370024,RT @oktobernv $MU - briefing - how&#39;s your short there boss? trading at 2 times cash. cash machine stock,23606,Tripps,default,normal,http://avatars.stocktwits.com/production/23606/thumb-1289198239.png?2370024,https://s3.amazonaws.com/st-avatars/production/23606/thumb-1289198239.png?2370024,false,false,0,false,false,false,false,false,36,16,false,4256,6403,MU,,4256,oktobernv,Wed Dec 22 21:16:57 UTC 2010,Wed Dec 22 21:16:57 UTC 2010
2370028,@Tripps Uhhh.... Where did I say I was &quot;short&quot; $MU &quot;Boss&quot;?  I currently have NO position.  Thanks &quot;Ace&quot;,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?2370028,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?2370028,false,false,0,false,false,false,false,false,255,23,true,23606,6403,MU,2370024,23606,Tripps,Wed Dec 22 21:18:03 UTC 2010,Wed Dec 22 21:18:03 UTC 2010
2370035,RT @oktobernv @Tripps Uhhh.... Where did I say I was &quot;short&quot; $MU &quot;Boss&quot;?  - you said &quot;ouch&quot; regarding fantastic results ,23606,Tripps,default,normal,http://avatars.stocktwits.com/production/23606/thumb-1289198239.png?2370035,https://s3.amazonaws.com/st-avatars/production/23606/thumb-1289198239.png?2370035,false,false,0,false,false,false,false,false,36,16,false,"4256,23606",6403,MU,,4256,oktobernv,Wed Dec 22 21:18:48 UTC 2010,Wed Dec 22 21:18:48 UTC 2010
2370048,@Tripps I said &quot;ouch&quot; cause the #&#39;s sucked.  Spin it however you want &quot;Chief&quot; $MU,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?2370048,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?2370048,false,false,0,false,false,false,false,false,255,23,true,23606,6403,MU,2370035,23606,Tripps,Wed Dec 22 21:19:52 UTC 2010,Wed Dec 22 21:19:52 UTC 2010
2370082,RT @Tripps $MU revenue was 2.25B vs 1.74 expected. - Wrong - Rev WAS $2.3 bln vs the $2.37 bln consensus,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?2370082,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?2370082,false,false,0,false,false,false,false,false,255,23,true,23606,6403,MU,,23606,Tripps,Wed Dec 22 21:21:41 UTC 2010,Wed Dec 22 21:21:41 UTC 2010
2370084,RT @Tripps $MU revenue was 2.25B vs 1.74 expected. total blowout.  I have expected earnings of 2.38B?,10523,Kaunteya,default,normal,http://avatars.stocktwits.com/production/10523/thumb-1268842213.png?2370084,https://s3.amazonaws.com/st-avatars/production/10523/thumb-1268842213.png?2370084,false,false,0,false,false,false,false,false,56,15,false,23606,6403,MU,,23606,Tripps,Wed Dec 22 21:21:44 UTC 2010,Wed Dec 22 21:21:44 UTC 2010
2370102,RT @Kaunteya RT @Tripps $MU revenue was 2.25B vs 1.74- the analysts are purposely all over the place. mu is being accum. by the street-regis,23606,Tripps,default,normal,http://avatars.stocktwits.com/production/23606/thumb-1289198239.png?2370102,https://s3.amazonaws.com/st-avatars/production/23606/thumb-1289198239.png?2370102,false,false,0,false,false,false,false,false,36,16,false,"10523,23606",6403,MU,,10523,Kaunteya,Wed Dec 22 21:24:07 UTC 2010,Wed Dec 22 21:24:07 UTC 2010
2370110,Congratulations @RegisPhilbin on $MU . What&#39;s your next play Regis?,4923,elwalvador,default,normal,http://avatars.stocktwits.com/production/4923/thumb-1334372643.png?2370110,https://s3.amazonaws.com/st-avatars/production/4923/thumb-1334372643.png?2370110,false,false,0,false,false,false,false,false,32,57,false,"",6403,MU,,,,Wed Dec 22 21:25:39 UTC 2010,Wed Dec 22 21:25:39 UTC 2010
2370113,I wonder if Regis will get hit by the SEC like Martha Stewart did $MU,10523,Kaunteya,default,normal,http://avatars.stocktwits.com/production/10523/thumb-1268842213.png?2370113,https://s3.amazonaws.com/st-avatars/production/10523/thumb-1268842213.png?2370113,false,false,0,false,false,false,false,false,56,15,false,,6403,MU,,,,Wed Dec 22 21:25:47 UTC 2010,Wed Dec 22 21:25:47 UTC 2010
2370166,RT @Kaunteya I wonder if Regis will get hit by the SEC like Martha Stewart did $MU let me say it again- Wall St is ACCUMULATING. capiche!?,23606,Tripps,default,normal,http://avatars.stocktwits.com/production/23606/thumb-1289198239.png?2370166,https://s3.amazonaws.com/st-avatars/production/23606/thumb-1289198239.png?2370166,false,false,0,false,false,false,false,false,36,16,false,10523,6403,MU,,10523,Kaunteya,Wed Dec 22 21:36:18 UTC 2010,Wed Dec 22 21:36:18 UTC 2010
2370464,$MU reality setting in.....,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?2370464,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?2370464,false,false,0,false,false,false,false,false,255,23,true,,6403,MU,,,,Wed Dec 22 22:17:52 UTC 2010,Wed Dec 22 22:17:52 UTC 2010
2370498,RT @oktobernv $MU reality setting in.....  $7&#39;s on deck ,5554,bricktop13,default,normal,http://avatars.stocktwits.com/production/5554/thumb-1311393282.png?2370498,https://s3.amazonaws.com/st-avatars/production/5554/thumb-1311393282.png?2370498,false,false,0,false,false,false,false,false,22,0,false,4256,6403,MU,,4256,oktobernv,Wed Dec 22 22:30:08 UTC 2010,Wed Dec 22 22:30:08 UTC 2010
2370539,$MU Bought back at 8,6220,suzylat,default,normal,http://avatars.stocktwits.com/production/6220/thumb-1295995543.png?2370539,https://s3.amazonaws.com/st-avatars/production/6220/thumb-1295995543.png?2370539,false,false,0,false,false,false,false,false,10,1,false,,6403,MU,,,,Wed Dec 22 22:42:10 UTC 2010,Wed Dec 22 22:42:10 UTC 2010
2370917,$MU buying more in the am before the creep.,35861,stockslayer,default,normal,http://avatars.stocktwits.com/production/35861/thumb-1292959433.png?2370917,https://s3.amazonaws.com/st-avatars/production/35861/thumb-1292959433.png?2370917,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Thu Dec 23 01:49:17 UTC 2010,Thu Dec 23 01:49:17 UTC 2010
2371857,$MU http://chart.ly/e4rre8h Today&#39;s $MU support levels:  7.93 (20 day MA)7.67 (50 day MA) 7.39 (TL support)6.43 (TL support),29434,TER_Trades,default,normal,http://avatars.stocktwits.com/production/29434/thumb-1289528772.png?2371857,https://s3.amazonaws.com/st-avatars/production/29434/thumb-1289528772.png?2371857,false,false,0,false,true,false,false,false,14,26,false,,6403,MU,,,,Thu Dec 23 12:29:36 UTC 2010,Thu Dec 23 12:29:36 UTC 2010
2372275,"Stock Watch for today : $AA, $CSCO, $PLX, $AMLN, $MU, $LVS, $USB, $SLV 
2372332,wat?? $MU back to 8.18? I thought Im looking at 780&#39;s??,30847,zamans98,default,normal,http://avatars.stocktwits.com/production/30847/thumb-1291996078.png?2372332,https://s3.amazonaws.com/st-avatars/production/30847/thumb-1291996078.png?2372332,false,false,0,false,false,false,false,false,1,0,false,,6403,MU,,,,Thu Dec 23 14:00:59 UTC 2010,Thu Dec 23 14:00:59 UTC 2010
2376887,@wallstreetbean How does $MU score on the beanscreen?? looks good to me. thx,9779,zgreg427,default,normal,http://avatars.stocktwits.com/production/9779/thumb-1278727346.png?2376887,https://s3.amazonaws.com/st-avatars/production/9779/thumb-1278727346.png?2376887,false,false,0,false,false,false,false,false,0,5,false,3295,6403,MU,,3295,wallstreetbean,Thu Dec 23 21:38:42 UTC 2010,Thu Dec 23 21:38:42 UTC 2010
2377216,Scores 43/85 (avg fundies). Been getting stronger lately. RT @zgreg427 @wallstreetbean How does $MU score on beanscreen?? looks good to me.,3295,WallStreetBean,default,normal,http://avatars.stocktwits.com/production/3295/thumb-1267063379.png?2377216,https://s3.amazonaws.com/st-avatars/production/3295/thumb-1267063379.png?2377216,false,false,0,false,false,false,false,false,215,29,true,"3295,9779",6403,MU,,9779,zgreg427,Thu Dec 23 23:41:04 UTC 2010,Thu Dec 23 23:41:04 UTC 2010
2377221,"@zgreg427 $MU valuations look attractive. Balance sheet a bit weak comp to industry avgs, but recent investmnt returns are nice. good luck! ",3295,WallStreetBean,default,normal,http://avatars.stocktwits.com/production/3295/thumb-1267063379.png?2377221,https://s3.amazonaws.com/st-avatars/production/3295/thumb-1267063379.png?2377221,false,false,0,false,false,false,false,false,215,29,true,9779,6403,MU,2376887,9779,zgreg427,Thu Dec 23 23:47:02 UTC 2010,Thu Dec 23 23:47:02 UTC 2010
2378977,$MU http://chart.ly/cp5pibm Updated. Resting on 20d. 50d just a hair below. Heading into the apex of the wedge. Stalking.,12134,1nvestor,default,normal,http://avatars.stocktwits.com/production/12134/thumb-1325453222.png?2378977,https://s3.amazonaws.com/st-avatars/production/12134/thumb-1325453222.png?2378977,false,false,0,false,true,false,false,false,371,29,true,,6403,MU,,,,Sun Dec 26 17:20:52 UTC 2010,Sun Dec 26 17:20:52 UTC 2010
2380090,"Stock Watch for today : $AA, $CSCO, $PLX, $AMLN, $MU, $LVS, $USB, 
2380548,"The 100 Best Dividend-Paying Stocks For 2011. Today, #41-50: http://goo.gl/HVmf7 $TXN $PSEC $SAFM $MUR $GLW $PFE $UNH $AEO $RBCAA $CYS",22542,DynamicDividend,default,normal,http://avatars.stocktwits.com/production/22542/thumb-1291735668.png?2380548,https://s3.amazonaws.com/st-avatars/production/22542/thumb-1291735668.png?2380548,false,false,0,false,false,false,false,false,8,2,false,,"3330,6411,6728,7505,3440,7569,4255,3244,5548,7867","RBCAA,MUR,PFE,TXN,SAFM,UNH,AEO,PSEC,GLW,CYS",,,,Mon Dec 27 14:38:52 UTC 2010,Mon Dec 27 14:38:52 UTC 2010
2380702,over the Holidays was hit with a lot of questions about $MUNI there is concern from people who work in the public sector,1628,philschaos,default,normal,http://avatars.stocktwits.com/production/1628/thumb-1295377745.png?2380702,https://s3.amazonaws.com/st-avatars/production/1628/thumb-1295377745.png?2380702,false,false,0,false,false,false,false,false,50,22,false,,8204,MUNI,,,,Mon Dec 27 14:52:17 UTC 2010,Mon Dec 27 14:52:17 UTC 2010
2382383,I see h&amp;s developing in $MU with $7.50 target.  ,27872,asareen,default,normal,http://avatars.stocktwits.com/production/27872/thumb-1312995836.png?2382383,https://s3.amazonaws.com/st-avatars/production/27872/thumb-1312995836.png?2382383,false,false,0,false,false,false,false,false,1,0,false,,6403,MU,,,,Mon Dec 27 18:32:38 UTC 2010,Mon Dec 27 18:32:38 UTC 2010
2382470,ZAGAT&#39;S MUNI BOND RATINGS http://stk.ly/hO6ZbZ $MUB ,8483,reformedbroker,default,normal,http://avatars.stocktwits.com/production/8483/thumb-1277473920.png?2382470,https://s3.amazonaws.com/st-avatars/production/8483/thumb-1277473920.png?2382470,false,false,0,false,false,false,false,false,341,262,true,,6405,MUB,,,,Mon Dec 27 18:46:37 UTC 2010,Mon Dec 27 18:46:37 UTC 2010
2382478,RT @reformedbroker ZAGAT&#39;S MUNI BOND RATINGS http://stk.ly/hO6ZbZ  $MUB,14945,johnsoncwj,default,normal,http://avatars.stocktwits.com/production/14945/thumb-1293463643.png?2382478,https://s3.amazonaws.com/st-avatars/production/14945/thumb-1293463643.png?2382478,false,false,0,false,false,false,false,false,16,48,true,8483,6405,MUB,,8483,reformedbroker,Mon Dec 27 18:48:37 UTC 2010,Mon Dec 27 18:48:37 UTC 2010
2382892,Get your fundy fix!  All new Brewing Wealth tonite @ 830ET featuring some of the Top Trending Tickers from last week: $NKE $JPM $ATPG $MU,3295,WallStreetBean,default,normal,http://avatars.stocktwits.com/production/3295/thumb-1267063379.png?2382892,https://s3.amazonaws.com/st-avatars/production/3295/thumb-1267063379.png?2382892,false,false,0,false,false,false,false,false,216,29,true,,"6403,6502,6020,977","MU,NKE,JPM,ATPG",,,,Mon Dec 27 19:50:30 UTC 2010,Mon Dec 27 19:50:30 UTC 2010
2382957,RT @wallstreetbean Get ur fundy fix!All new Brewing Wealth@830ET featuring some Top Trending Tickers from last week: $NKE $JPM $ATPG $MU,2920,gtotoy,default,normal,http://avatars.stocktwits.com/production/2920/thumb-1314303895.png?2382957,https://s3.amazonaws.com/st-avatars/production/2920/thumb-1314303895.png?2382957,false,false,0,false,false,false,false,false,936,7,true,3295,"6403,6502,6020,977","MU,NKE,JPM,ATPG",,3295,wallstreetbean,Mon Dec 27 19:59:22 UTC 2010,Mon Dec 27 19:59:22 UTC 2010
2383997,"$MU what am I missing?? valuations are crazy low, this company generates billions in free cash flow...",9779,zgreg427,default,normal,http://avatars.stocktwits.com/production/9779/thumb-1278727346.png?2383997,https://s3.amazonaws.com/st-avatars/production/9779/thumb-1278727346.png?2383997,false,false,0,false,false,false,false,false,0,5,false,,6403,MU,,,,Tue Dec 28 01:59:57 UTC 2010,Tue Dec 28 01:59:57 UTC 2010
2384705,The Good Leads http://stk.ly/gZRyF2 $QCOM $GOOG $MUB,8483,reformedbroker,default,normal,http://avatars.stocktwits.com/production/8483/thumb-1277473920.png?2384705,https://s3.amazonaws.com/st-avatars/production/8483/thumb-1277473920.png?2384705,false,false,0,false,false,false,false,false,343,262,true,,"6405,3290,2044","MUB,QCOM,GOOG",,,,Tue Dec 28 12:19:20 UTC 2010,Tue Dec 28 12:19:20 UTC 2010
2387434,"waiting on $MU for a lower level,,, thinking 7.5",35861,stockslayer,default,normal,http://avatars.stocktwits.com/production/35861/thumb-1292959433.png?2387434,https://s3.amazonaws.com/st-avatars/production/35861/thumb-1292959433.png?2387434,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Tue Dec 28 18:56:03 UTC 2010,Tue Dec 28 18:56:03 UTC 2010
2388005,"$MU Would look at buying Micron at 7.50, or alternatively sell puts 7 apr11 for 42 cents.",37216,LTInvestor,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?2388005,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?2388005,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Tue Dec 28 20:40:22 UTC 2010,Tue Dec 28 20:40:22 UTC 2010
2389840,Get ready for Uncle Sam to bail out Cali and Illinois http://stk.ly/hqDwDc $MUB $$,17380,StockSage1,default,normal,http://avatars.stocktwits.com/production/17380/thumb-1320095914.png?2389840,https://s3.amazonaws.com/st-avatars/production/17380/thumb-1320095914.png?2389840,false,false,0,false,false,false,false,false,32,22,false,,6405,MUB,,,,Wed Dec 29 13:39:25 UTC 2010,Wed Dec 29 13:39:25 UTC 2010
2392192,"Hopefully you caught my Dec. 18 post on $MUR , if not, still got room to $80+ from here",6328,OptionsHawk,default,normal,http://avatars.stocktwits.com/production/6328/thumb-1290207489.png?2392192,https://s3.amazonaws.com/st-avatars/production/6328/thumb-1290207489.png?2392192,false,false,0,false,false,false,false,false,908,21,true,,6411,MUR,,,,Wed Dec 29 17:44:23 UTC 2010,Wed Dec 29 17:44:23 UTC 2010
2392607,"FYI, the complete list of +10M volume movers today: $BAC $SHZ $CSCO  $GE $REE $XING $INTC $F $PBR $GM $NOVL $S $CIM $MGM $PFE $AA $MU $MSFT ",25730,JeffReevesIP,default,normal,http://avatars.stocktwits.com/production/25730/thumb-1286829335.png?2392607,https://s3.amazonaws.com/st-avatars/production/25730/thumb-1286829335.png?2392607,false,false,0,false,false,false,false,false,13,56,false,,"6403,2310,520,6685,2878,4160,6728,4438,5481,4202,4740,9358,6292,5281,2735,1471,7127,9211","MU,INTC,SHZ,PBR,NOVL,XING,PFE,BAC,GE,AA,CIM,GM,MGM,F,MSFT,CSCO,S,REE",,,,Wed Dec 29 18:28:08 UTC 2010,Wed Dec 29 18:28:08 UTC 2010
2401501,$MU turning the corner today.  Higher low and higher high.  Adding some 2013 leaps. $7.50 calls @ $2.32.,10289,citgoman,default,normal,http://avatars.stocktwits.com/production/10289/thumb-1276088953.png?2401501,https://s3.amazonaws.com/st-avatars/production/10289/thumb-1276088953.png?2401501,false,false,0,false,false,false,false,false,6,15,false,,6403,MU,,,,Thu Dec 30 20:29:24 UTC 2010,Thu Dec 30 20:29:24 UTC 2010
2403296,RT @mykaljohncox $MU bounced nicely off the trendline yesterday. looking for followthru higher. http://fsc.bz/A4d #WORDEN,10404,Fibline,default,normal,http://avatars.stocktwits.com/production/10404/thumb-1324904665.png?2403296,https://s3.amazonaws.com/st-avatars/production/10404/thumb-1324904665.png?2403296,false,false,0,false,false,false,false,false,444,0,true,15970,6403,MU,,15970,mykaljohncox,Fri Dec 31 12:42:55 UTC 2010,Fri Dec 31 12:42:55 UTC 2010
2404415,"Looking for support and resistance on $MU, check out http://stk.ly/gnZ2kb",32445,DayTradeNumbers,default,normal,http://avatars.stocktwits.com/production/32445/thumb-1310170920.png?2404415,https://s3.amazonaws.com/st-avatars/production/32445/thumb-1310170920.png?2404415,false,false,0,false,false,false,false,false,2,0,false,,6403,MU,,,,Fri Dec 31 15:10:59 UTC 2010,Fri Dec 31 15:10:59 UTC 2010
2418841,"Run $SWKS Run RT @NASDAQ After Hours Most Active:  $NWSA, $SWKS, $MU, $GILD, $MSFT, http://bit.ly/AzYaT  #nasdaq",15995,chrissimmons,default,normal,http://avatars.stocktwits.com/production/15995/thumb-1275739482.png?2418841,https://s3.amazonaws.com/st-avatars/production/15995/thumb-1275739482.png?2418841,false,false,0,false,false,false,false,false,4,7,false,6374,"6403,2938,3720,2735,2010","MU,NWSA,SWKS,MSFT,GILD",,6374,NASDAQ,Mon Jan 03 17:23:25 UTC 2011,Mon Jan 03 17:23:25 UTC 2011
2421570,$EMC $MUR $CTXS $FORM Options Action Posted:  http://stk.ly/2D3Ikf  $CALL,6328,OptionsHawk,default,normal,http://avatars.stocktwits.com/production/6328/thumb-1290207489.png?2421570,https://s3.amazonaws.com/st-avatars/production/6328/thumb-1290207489.png?2421570,false,false,0,false,false,false,false,false,931,21,true,,"6411,5163,1923,8137,1506","MUR,EMC,FORM,CALL,CTXS",,,,Mon Jan 03 20:21:02 UTC 2011,Mon Jan 03 20:21:02 UTC 2011
